Date: Wed, 30 Nov 2022 15:51:27 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:51:27 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:51:27 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:08 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:08 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:08 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:08 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:08 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:09 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:09 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:09 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:09 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:12 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:12 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:52:12 GMT // Url: 127.0.0.1 // Method: GET/api/video/videoChunk?x-access-token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6IjMzMzMtNjY2NjY2LWNjY2NjYy1ubm5ubm4iLCJpZF9hY2NvdW50IjoiMzMzMy02NjY2NjYtY2NjY2NjLW5ubm5ubiIsImlkX2JyYW5jaCI6IjMzMzMtNjY2NjY2LWNjY2NjYy1ubm5ubm4iLCJpYXQiOjE2Njk4MjI4NDYsImV4cCI6MTY2OTg2NjA0Nn0.SI9-6DbizXruu08E6LhgSz2r9xpTqIixy4ov9J_8Nvg&clientId=3333-666666-cccccc-nnnnnn&inputFileName=/usr/src/app/resources/3333-666666-cccccc-nnnnnn/3333-666666-cccccc-nnnnnn/videos/Ranjit-1669822878458.mp4 // Status:403 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:54:00 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:54:00 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:54:00 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:54:00 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:54:01 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:54:01 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:55:37 GMT // Url: 127.0.0.1 // Method: GET/api/pictures/3333-666666-cccccc-nnnnnn/3333-666666-cccccc-nnnnnn/videos/Ranjit-1669822878458.mp4 // Status:206 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:55:37 GMT // Url: 127.0.0.1 // Method: GET/api/pictures/3333-666666-cccccc-nnnnnn/3333-666666-cccccc-nnnnnn/videos/Ranjit-1669822878458.mp4 // Status:206 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:25 GMT // Url: 127.0.0.1 // Method: GET/api/video/videoChunk?x-access-token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6IjMzMzMtNjY2NjY2LWNjY2NjYy1ubm5ubm4iLCJpZF9hY2NvdW50IjoiMzMzMy02NjY2NjYtY2NjY2NjLW5ubm5ubiIsImlkX2JyYW5jaCI6IjMzMzMtNjY2NjY2LWNjY2NjYy1ubm5ubm4iLCJpYXQiOjE2Njk4MjI4NDYsImV4cCI6MTY2OTg2NjA0Nn0.SI9-6DbizXruu08E6LhgSz2r9xpTqIixy4ov9J_8Nvg&clientId=3333-666666-cccccc-nnnnnn&inputFileName=/usr/src/app/resources/3333-666666-cccccc-nnnnnn/3333-666666-cccccc-nnnnnn/videos/Ranjit-1669822878458.mp4 // Status:403 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:29 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:29 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:29 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:29 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:38 GMT // Url: 127.0.0.1 // Method: GET/api/video/videoChunk?x-access-token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6IjMzMzMtNjY2NjY2LWNjY2NjYy1ubm5ubm4iLCJpZF9hY2NvdW50IjoiMzMzMy02NjY2NjYtY2NjY2NjLW5ubm5ubiIsImlkX2JyYW5jaCI6IjMzMzMtNjY2NjY2LWNjY2NjYy1ubm5ubm4iLCJpYXQiOjE2Njk4MjI4NDYsImV4cCI6MTY2OTg2NjA0Nn0.SI9-6DbizXruu08E6LhgSz2r9xpTqIixy4ov9J_8Nvg&clientId=3333-666666-cccccc-nnnnnn&inputFileName=/usr/src/app/resources/3333-666666-cccccc-nnnnnn/3333-666666-cccccc-nnnnnn/videos/Ranjit-1669822878458.mp4 // Status:403 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:38 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:38 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:56:38 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:57:47 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:57:48 GMT // Url: 127.0.0.1 // Method: GET/api/elastic/video/list // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:57:49 GMT // Url: 127.0.0.1 // Method: GET/api/relations/all // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:57:50 GMT // Url: 127.0.0.1 // Method: GET/api/algorithms // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:58:42 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 15:58:57 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:05:48 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:05:59 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:05:59 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:05:59 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:05:59 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:05:59 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:06:16 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:07:08 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:07:08 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:07:08 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:10 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:11 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:11 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:11 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:16 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:16 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:16 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:09:16 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:16:22 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:16:22 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:16:22 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:17:54 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:17:54 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:17:55 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:17:58 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:18:59 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:18:59 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.png // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:18:59 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:19:05 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:19:05 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:19:05 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:19:05 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:26:50 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:26:50 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:26:50 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:26:52 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:34:32 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:34:32 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:34:32 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:36:00 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:36:00 GMT // Url: 127.0.0.1 // Method: GET/api/assets/graymaticsLogo.png // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:36:00 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:37:42 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:37:42 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:37:42 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.png // Status:200 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:37:42 GMT // Url: 127.0.0.1 // Method: GET/api/assets/favicon1.ico // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:37:48 GMT // Url: 127.0.0.1 // Method: GET/api/auth/check // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:37:48 GMT // Url: 127.0.0.1 // Method: GET/api/camera/viewOne/acc86f6a-7d4e-49d6-91e1-b614a858e7b7 // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
Date: Wed, 30 Nov 2022 16:37:48 GMT // Url: 127.0.0.1 // Method: GET/api/relations/dashboards // Status:304 // User-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36
